1523232000.0,7011.04000000,8429.54000000,6611.00000000,8355.00000000,259877.02241400,1523836799999
1523836800.0,8355.07000000,9035.00000000,7825.40000000,8787.02000000,233025.38619000,1524441599999
1524441600.0,8785.70000000,9759.82000000,8651.62000000,9419.00000000,306668.07214000,1525046399999
1525046400.0,9417.04000000,10020.00000000,8800.49000000,9659.01000000,222274.38854000,1525651199999
1525651200.0,9661.02000000,9689.67000000,8153.00000000,8679.71000000,224151.29875100,1526255999999
1526256000.0,8679.71000000,8879.99000000,7911.90000000,8526.98000000,182713.82601200,1526860799999
1526860800.0,8526.97000000,8595.31000000,7231.11000000,7338.99000000,190894.60093900,1527465599999
1527465600.0,7338.99000000,7786.69000000,7032.95000000,7714.26000000,211929.27076600,1528070399999
1528070400.0,7714.26000000,7765.00000000,6622.81000000,6764.99000000,211352.73747800,1528675199999
1528675200.0,6765.00000000,6922.00000000,6118.68000000,6449.61000000,234080.84117100,1529279999999
1529280000.0,6444.06000000,6841.74000000,5750.00000000,6136.97000000,234147.62101500,1529884799999
1529884800.0,6137.95000000,6528.99000000,5780.00000000,6356.81000000,207746.55900600,1530489599999
1530489600.0,6360.82000000,6818.16000000,6271.62000000,6712.10000000,211526.01905800,1531094399999
1531094400.0,6712.10000000,6802.06000000,6070.00000000,6353.01000000,192452.84988000,1531699199999
1531699200.0,6354.15000000,7700.00000000,6330.40000000,7394.79000000,294313.22260400,1532303999999
1532304000.0,7394.78000000,8491.77000000,7375.00000000,8211.00000000,288666.04714100,1532908799999
1532908800.0,8210.99000000,8273.00000000,6882.29000000,7024.19000000,282090.10358400,1533513599999
1533513600.0,7024.19000000,7160.00000000,5971.00000000,6308.33000000,334426.55074300,1534118399999
1534118400.0,6308.56000000,6620.00000000,5880.00000000,6477.53000000,378189.29648700,1534723199999
1534723200.0,6477.53000000,6882.54000000,6220.00000000,6700.00000000,286906.53931100,1535327999999
1535328000.0,6700.00000000,7345.45000000,6646.50000000,7302.01000000,294674.91300500,1535932799999
1535932800.0,7302.00000000,7410.00000000,6111.00000000,6250.81000000,306231.62342400,1536537599999
1536537600.0,6252.26000000,6584.99000000,6169.68000000,6505.00000000,227428.18285400,1537142399999
1537142400.0,6500.08000000,6839.03000000,6123.00000000,6708.00000000,244256.49012100,1537747199999
1537747200.0,6706.81000000,6814.80000000,6325.02000000,6626.57000000,242598.87247100,1538351999999
1538352000.0,6626.57000000,6697.00000000,6430.00000000,6615.26000000,141836.47648300,1538956799999
1538956800.0,6615.26000000,6715.60000000,6205.00000000,6339.34000000,166310.81354400,1539561599999
1539561600.0,6339.34000000,7680.00000000,6300.00000000,6590.11000000,211592.62313900,1540166399999
1540166400.0,6590.12000000,6639.00000000,6453.00000000,6489.93000000,75328.88538500,1540771199999
1540771200.0,6489.93000000,6525.00000000,6245.02000000,6485.85000000,71945.40060700,1541375999999
1541376000.0,6485.85000000,6615.15000000,6355.00000000,6449.81000000,76161.78188000,1541980799999
1541980800.0,6450.71000000,6498.00000000,5403.42000000,5662.00000000,205081.18393800,1542585599999
1542585600.0,5661.94000000,5664.00000000,3652.66000000,4085.78000000,496323.79998000,1543190399999
1543190400.0,4088.69000000,4450.38000000,3689.12000000,4161.01000000,479459.91410100,1543795199999
1543795200.0,4160.55000000,4179.00000000,3222.00000000,3545.37000000,406435.81785400,1544399999999
