1503216000.0,4155.87000000,4211.08000000,4032.62000000,4155.00000000,17.79139600,1503223199999
1503223200.0,4140.00000000,4142.41000000,4080.00000000,4106.53000000,18.22854700,1503230399999
1503230400.0,4106.53000000,4125.43000000,4063.35000000,4063.35000000,4.02400200,1503237599999
1503237600.0,4096.32000000,4125.00000000,4068.50000000,4125.00000000,25.08926400,1503244799999
1503244800.0,4125.00000000,4150.00000000,4091.59000000,4129.00000000,72.58364200,1503251999999
1503252000.0,4129.32000000,4185.94000000,4116.00000000,4164.60000000,97.41187500,1503259199999
1503259200.0,4161.59000000,4171.62000000,4116.00000000,4150.00000000,89.16505900,1503266399999
1503266400.0,4162.59000000,4171.62000000,4069.13000000,4086.29000000,107.57404400,1503273599999
1503273600.0,4069.13000000,4119.62000000,4062.78000000,4094.60000000,109.06047200,1503280799999
1503280800.0,4094.60000000,4109.26000000,4039.00000000,4084.76000000,111.77767100,1503287999999
1503288000.0,4079.26000000,4104.68000000,4011.02000000,4016.90000000,106.67107400,1503295199999
1503295200.0,4011.04000000,4055.92000000,3953.40000000,4043.63000000,115.90405500,1503302399999
1503302400.0,4043.63000000,4077.07000000,4010.78000000,4074.00000000,58.81704300,1503309599999
1503309600.0,4066.00000000,4088.12000000,4000.01000000,4023.11000000,20.06127100,1503316799999
1503316800.0,4023.11000000,4023.11000000,3934.43000000,3951.49000000,28.68566500,1503323999999
1503324000.0,3914.59000000,4023.11000000,3911.79000000,4022.00000000,15.07713100,1503331199999
1503331200.0,4005.99000000,4029.06000000,3951.26000000,4016.20000000,12.38907100,1503338399999
1503338400.0,3997.57000000,4042.11000000,3918.80000000,4027.05000000,12.07785900,1503345599999
1503345600.0,4027.05000000,4070.49000000,3950.00000000,4039.10000000,71.46531100,1503352799999
1503352800.0,4039.10000000,4041.23000000,3987.50000000,4016.00000000,29.75643700,1503359999999
1503360000.0,4016.00000000,4016.00000000,3688.97000000,3700.00000000,90.46552600,1503367199999
1503367200.0,3700.00000000,3862.39000000,3689.00000000,3862.39000000,24.21982000,1503374399999
1503374400.0,3863.00000000,3868.57000000,3400.00000000,3626.99000000,43.16542900,1503381599999
1503381600.0,3619.95000000,3854.46000000,3619.95000000,3798.08000000,124.05609000,1503388799999
1503388800.0,3798.08000000,3920.31000000,3750.08000000,3904.56000000,113.04028900,1503395999999
1503396000.0,3904.56000000,3905.56000000,3826.12000000,3866.48000000,108.69094700,1503403199999
1503403200.0,3866.48000000,3990.12000000,3853.53000000,3920.99000000,114.41145500,1503410399999
1503410400.0,3874.38000000,3921.63000000,3786.81000000,3858.23000000,64.94696600,1503417599999
1503417600.0,3858.23000000,3998.99000000,3853.47000000,3943.00000000,80.05890600,1503424799999
1503424800.0,3944.00000000,4104.82000000,3944.00000000,3984.24000000,79.47674900,1503431999999
1503432000.0,3984.50000000,4061.54000000,3946.67000000,3946.67000000,51.79799700,1503439199999
1503439200.0,3999.96000000,4046.11000000,3944.03000000,4040.00000000,72.35468400,1503446399999
1503446400.0,4040.00000000,4100.00000000,4013.89000000,4100.00000000,70.42644700,1503453599999
1503453600.0,4101.53000000,4127.99000000,4049.74000000,4100.41000000,89.23193700,1503460799999
1503460800.0,4084.54000000,4115.87000000,4053.18000000,4053.18000000,70.68884900,1503467999999
1503468000.0,4064.00000000,4099.99000000,4035.32000000,4074.88000000,71.15075400,1503475199999
1503475200.0,4081.63000000,4242.32000000,4057.00000000,4203.12000000,77.87911500,1503482399999
1503482400.0,4208.11000000,4237.99000000,4174.09000000,4237.99000000,57.14490700,1503489599999
1503489600.0,4205.98000000,4265.80000000,4155.00000000,4211.00000000,143.88694400,1503496799999
1503496800.0,4166.89000000,4226.95000000,4150.65000000,4197.05000000,93.47362500,1503503999999
1503504000.0,4226.94000000,4259.58000000,4166.27000000,4166.27000000,110.32024900,1503511199999
1503511200.0,4166.27000000,4191.71000000,4103.51000000,4117.07000000,64.31733600,1503518399999
1503518400.0,4136.48000000,4178.65000000,4073.41000000,4090.00000000,83.82574100,1503525599999
1503525600.0,4090.00000000,4169.99000000,4069.80000000,4114.01000000,68.79066100,1503532799999
1503532800.0,4147.00000000,4195.00000000,4113.90000000,4140.91000000,60.67801400,1503539999999
1503540000.0,4141.88000000,4204.55000000,4085.01000000,4113.58000000,62.84213600,1503547199999
1503547200.0,4113.58000000,4177.64000000,4090.39000000,4132.09000000,60.40634000,1503554399999
1503554400.0,4132.09000000,4177.18000000,4131.91000000,4153.32000000,62.77312000,1503561599999
1503561600.0,4153.80000000,4224.00000000,4150.00000000,4165.01000000,71.19177400,1503568799999
1503568800.0,4166.00000000,4250.94000000,4165.01000000,4202.00000000,100.29471400,1503575999999
1503576000.0,4211.78000000,4224.64000000,4136.33000000,4157.74000000,70.00115000,1503583199999
1503583200.0,4173.11000000,4250.90000000,4157.74000000,4222.00000000,76.99619200,1503590399999
1503590400.0,4223.06000000,4250.71000000,4178.22000000,4188.18000000,56.85825300,1503597599999
1503597600.0,4188.18000000,4250.77000000,4179.22000000,4216.07000000,54.72110500,1503604799999
1503604800.0,4216.10000000,4245.00000000,4193.17000000,4207.00000000,46.34225600,1503611999999
1503612000.0,4207.00000000,4371.68000000,4206.11000000,4316.01000000,64.31369900,1503619199999
1503619200.0,4316.01000000,4370.00000000,4310.59000000,4333.01000000,84.88998800,1503626399999
1503626400.0,4333.01000000,4363.71000000,4295.75000000,4312.69000000,56.21453800,1503633599999
1503633600.0,4312.69000000,4362.00000000,4281.04000000,4281.04000000,48.34484300,1503640799999
1503640800.0,4294.79000000,4335.00000000,4267.50000000,4329.00000000,53.16470000,1503647999999
1503648000.0,4317.81000000,4354.35000000,4316.54000000,4344.56000000,33.59849300,1503655199999
1503655200.0,4344.56000000,4361.28000000,4298.74000000,4361.27000000,40.83456700,1503662399999
1503662400.0,4361.27000000,4361.27000000,4261.13000000,4312.00000000,131.79962700,1503669599999
1503669600.0,4303.82000000,4422.29000000,4291.52000000,4394.36000000,32.40702900,1503676799999
1503676800.0,4394.36000000,4453.91000000,4372.29000000,4402.32000000,33.67872400,1503683999999
1503684000.0,4409.44000000,4449.44000000,4284.11000000,4307.17000000,18.72060600,1503691199999
1503691200.0,4326.00000000,4336.13000000,4247.48000000,4288.99000000,21.13317500,1503698399999
1503698400.0,4288.99000000,4365.00000000,4280.68000000,4280.68000000,18.82645000,1503705599999
1503705600.0,4280.71000000,4315.00000000,4274.33000000,4284.00000000,9.45791800,1503712799999
1503712800.0,4284.00000000,4305.75000000,4228.99000000,4297.94000000,32.18065000,1503719999999
1503720000.0,4297.94000000,4319.67000000,4252.44000000,4295.75000000,17.39723700,1503727199999
1503727200.0,4307.72000000,4319.70000000,4280.81000000,4319.70000000,11.31005100,1503734399999
1503734400.0,4319.70000000,4319.70000000,4260.88000000,4274.84000000,16.33747400,1503741599999
1503741600.0,4289.12000000,4317.99000000,4287.79000000,4288.72000000,19.81560700,1503748799999
1503748800.0,4288.72000000,4306.74000000,4221.14000000,4261.89000000,25.12509200,1503755999999
1503756000.0,4258.53000000,4275.00000000,4242.04000000,4275.00000000,9.52989200,1503763199999
1503763200.0,4275.00000000,4275.00000000,4212.41000000,4255.19000000,19.39829000,1503770399999
1503770400.0,4255.19000000,4351.32000000,4236.51000000,4293.52000000,28.03281800,1503777599999
1503777600.0,4293.52000000,4345.00000000,4279.00000000,4313.98000000,22.91237100,1503784799999
1503784800.0,4323.06000000,4367.00000000,4288.09000000,4337.44000000,16.61066800,1503791999999
1503792000.0,4332.51000000,4383.03000000,4315.52000000,4379.32000000,37.95315300,1503799199999
1503799200.0,4379.50000000,4400.00000000,4314.91000000,4314.91000000,25.02723500,1503806399999
1503806400.0,4329.19000000,4370.85000000,4293.42000000,4320.52000000,25.86691500,1503813599999
1503813600.0,4314.90000000,4344.90000000,4298.75000000,4313.84000000,21.61128400,1503820799999
1503820800.0,4331.29000000,4352.34000000,4302.11000000,4320.81000000,28.98555100,1503827999999
1503828000.0,4330.00000000,4344.99000000,4285.56000000,4323.37000000,28.15313100,1503835199999
1503835200.0,4340.00000000,4340.00000000,4285.54000000,4312.69000000,22.89884900,1503842399999
1503842400.0,4312.69000000,4335.00000000,4295.28000000,4325.00000000,12.37857500,1503849599999
1503849600.0,4290.01000000,4370.92000000,4290.01000000,4340.00000000,31.96220300,1503856799999
1503856800.0,4369.00000000,4386.78000000,4327.62000000,4368.41000000,40.14905700,1503863999999
1503864000.0,4336.12000000,4386.79000000,4336.09000000,4370.00000000,45.98341800,1503871199999
1503871200.0,4350.00000000,4371.42000000,4309.60000000,4310.01000000,29.72321400,1503878399999
1503878400.0,4310.01000000,4326.99000000,4265.45000000,4280.04000000,56.34778500,1503885599999
1503885600.0,4280.04000000,4330.36000000,4239.36000000,4239.37000000,16.94757000,1503892799999
1503892800.0,4239.36000000,4252.76000000,4124.54000000,4169.01000000,60.84447200,1503899999999
1503900000.0,4223.80000000,4297.11000000,4199.01000000,4261.90000000,33.55272600,1503907199999
1503907200.0,4261.90000000,4305.00000000,4226.93000000,4227.00000000,40.83611900,1503914399999
1503914400.0,4240.00000000,4365.40000000,4240.00000000,4308.00000000,80.88591500,1503921599999
1503921600.0,4309.00000000,4347.00000000,4271.86000000,4347.00000000,54.45915200,1503928799999
1503928800.0,4295.32000000,4320.90000000,4271.03000000,4273.59000000,67.39939900,1503935999999
1503936000.0,4317.20000000,4370.45000000,4273.59000000,4324.67000000,65.18230800,1503943199999
1503943200.0,4324.64000000,4362.99000000,4307.22000000,4321.65000000,42.04336900,1503950399999
1503950400.0,4321.65000000,4349.98000000,4290.18000000,4331.47000000,33.88864100,1503957599999
1503957600.0,4346.76000000,4399.82000000,4331.45000000,4386.69000000,51.45416000,1503964799999
1503964800.0,4353.65000000,4386.69000000,4331.46000000,4349.54000000,40.50983300,1503971999999
1503972000.0,4349.55000000,4383.99000000,4314.35000000,4376.99000000,38.35224100,1503979199999
1503979200.0,4363.48000000,4404.05000000,4343.49000000,4356.76000000,58.03056700,1503986399999
1503986400.0,4356.76000000,4404.07000000,4313.55000000,4329.02000000,70.42639200,1503993599999
1503993600.0,4328.12000000,4382.99000000,4328.12000000,4367.40000000,56.57187400,1504000799999
1504000800.0,4367.40000000,4417.61000000,4329.57000000,4368.50000000,31.47955500,1504007999999
1504008000.0,4368.50000000,4625.85000000,4347.59000000,4580.00000000,75.61062600,1504015199999
1504015200.0,4581.61000000,4599.96000000,4530.87000000,4570.00000000,53.15394500,1504022399999
1504022400.0,4569.65000000,4584.00000000,4496.95000000,4555.55000000,66.99095700,1504029599999
1504029600.0,4533.47000000,4555.55000000,4511.45000000,4555.55000000,60.22327300,1504036799999
1504036800.0,4540.00000000,4624.99000000,4535.09000000,4618.93000000,39.48561800,1504043999999
1504044000.0,4618.92000000,4619.60000000,4564.77000000,4587.48000000,12.71014700,1504051199999
1504051200.0,4564.52000000,4619.99000000,4527.45000000,4597.55000000,72.05367800,1504058399999
1504058400.0,4597.54000000,4618.30000000,4565.33000000,4583.61000000,47.37135200,1504065599999
1504065600.0,4600.00000000,4625.00000000,4558.89000000,4590.49000000,78.48972600,1504072799999
1504072800.0,4590.49000000,4647.51000000,4550.01000000,4550.02000000,71.06172500,1504079999999
1504080000.0,4550.00000000,4597.00000000,4482.00000000,4482.00000000,53.07009300,1504087199999
1504087200.0,4502.17000000,4569.00000000,4416.01000000,4498.35000000,123.08173500,1504094399999
1504094400.0,4537.00000000,4592.76000000,4416.16000000,4585.31000000,92.95180300,1504101599999
1504101600.0,4584.00000000,4589.67000000,4516.95000000,4546.77000000,70.06167800,1504108799999
1504108800.0,4555.00000000,4600.00000000,4546.74000000,4600.00000000,50.31399300,1504115999999
1504116000.0,4590.01000000,4609.92000000,4532.80000000,4536.82000000,34.53128500,1504123199999
1504123200.0,4536.82000000,4571.87000000,4516.87000000,4547.26000000,42.14485900,1504130399999
1504130400.0,4561.69000000,4579.91000000,4547.24000000,4555.14000000,73.33684400,1504137599999
1504137600.0,4555.14000000,4605.99000000,4555.14000000,4574.80000000,60.46569500,1504144799999
1504144800.0,4574.80000000,4606.00000000,4569.60000000,4593.66000000,49.18518600,1504151999999
1504152000.0,4596.54000000,4628.12000000,4578.17000000,4598.54000000,49.25293900,1504159199999
1504159200.0,4600.00000000,4613.00000000,4572.64000000,4592.16000000,53.74598600,1504166399999
1504166400.0,4603.58000000,4615.00000000,4572.64000000,4583.02000000,47.07851300,1504173599999
1504173600.0,4596.52000000,4678.57000000,4583.02000000,4656.67000000,64.79629800,1504180799999
1504180800.0,4674.97000000,4685.55000000,4631.41000000,4685.55000000,68.30702100,1504187999999
1504188000.0,4685.55000000,4685.55000000,4648.82000000,4648.82000000,38.69017400,1504195199999
1504195200.0,4648.82000000,4685.56000000,4638.98000000,4650.55000000,23.43051100,1504202399999
1504202400.0,4683.90000000,4745.42000000,4650.56000000,4698.77000000,43.37265200,1504209599999
1504209600.0,4688.47000000,4724.71000000,4666.84000000,4724.71000000,29.88951900,1504216799999
1504216800.0,4685.03000000,4724.89000000,4666.84000000,4724.89000000,28.74230800,1504223999999
1504224000.0,4689.89000000,4766.99000000,4689.89000000,4725.00000000,43.82301700,1504231199999
1504231200.0,4740.99000000,4767.00000000,4713.67000000,4714.73000000,31.82496100,1504238399999
1504238400.0,4714.73000000,4734.99000000,4654.88000000,4664.14000000,49.57019700,1504245599999
1504245600.0,4664.14000000,4713.80000000,4656.30000000,4707.50000000,51.65593700,1504252799999
1504252800.0,4715.00000000,4762.99000000,4708.09000000,4742.46000000,69.80060100,1504259999999
1504260000.0,4739.33000000,4798.46000000,4725.88000000,4775.00000000,61.16605400,1504267199999
1504267200.0,4775.00000000,4839.92000000,4736.35000000,4777.02000000,22.12987300,1504274399999
1504274400.0,4777.02000000,4804.12000000,4725.81000000,4803.83000000,46.75783900,1504281599999
1504281600.0,4756.46000000,4803.83000000,4738.94000000,4792.97000000,53.33658500,1504288799999
1504288800.0,4792.97000000,4815.67000000,4739.08000000,4813.24000000,43.61503800,1504295999999
1504296000.0,4808.79000000,4859.44000000,4770.63000000,4770.63000000,43.78508200,1504303199999
1504303200.0,4760.01000000,4885.55000000,4760.01000000,4834.91000000,43.20118200,1504310399999
1504310400.0,4796.16000000,4932.38000000,4784.43000000,4932.38000000,67.00771700,1504317599999
1504317600.0,4932.38000000,4939.19000000,4764.88000000,4788.07000000,78.53081100,1504324799999
1504324800.0,4765.01000000,4814.49000000,4473.35000000,4473.35000000,82.90589500,1504331999999
1504332000.0,4493.00000000,4780.00000000,4473.35000000,4697.71000000,95.86371300,1504339199999
1504339200.0,4701.02000000,4709.40000000,4549.77000000,4604.02000000,80.84441600,1504346399999
1504346400.0,4604.01000000,4688.66000000,4556.71000000,4630.01000000,61.39546000,1504353599999
1504353600.0,4669.75000000,4675.00000000,4516.17000000,4618.39000000,68.33179900,1504360799999
1504360800.0,4618.39000000,4618.39000000,4354.61000000,4460.19000000,118.97268600,1504367999999
1504368000.0,4465.12000000,4545.76000000,4377.43000000,4530.01000000,84.97468600,1504375199999
1504375200.0,4554.98000000,4554.98000000,4428.66000000,4509.77000000,54.64083600,1504382399999
1504382400.0,4509.77000000,4509.96000000,4286.87000000,4299.53000000,82.78080600,1504389599999
1504389600.0,4398.49000000,4508.50000000,4299.47000000,4472.14000000,52.89977000,1504396799999
1504396800.0,4508.50000000,4618.38000000,4486.19000000,4560.00000000,57.02225400,1504403999999
1504404000.0,4545.00000000,4618.40000000,4467.88000000,4569.54000000,55.54650400,1504411199999
1504411200.0,4584.78000000,4714.76000000,4584.78000000,4675.12000000,70.95987100,1504418399999
1504418400.0,4684.90000000,4714.33000000,4586.29000000,4620.87000000,48.79301300,1504425599999
1504425600.0,4610.52000000,4674.86000000,4502.75000000,4523.47000000,67.55466600,1504432799999
1504432800.0,4523.48000000,4557.19000000,4456.80000000,4486.00000000,35.65885300,1504439999999
1504440000.0,4475.23000000,4557.25000000,4298.33000000,4303.10000000,83.08978600,1504447199999
1504447200.0,4303.31000000,4469.14000000,4298.33000000,4384.15000000,87.18173300,1504454399999
1504454400.0,4351.02000000,4529.44000000,4345.01000000,4476.13000000,44.71720300,1504461599999
1504461600.0,4500.00000000,4530.00000000,4425.46000000,4529.00000000,61.57709400,1504468799999
1504468800.0,4529.00000000,4550.00000000,4445.15000000,4549.00000000,46.06588500,1504475999999
1504476000.0,4549.00000000,4583.84000000,4492.73000000,4509.08000000,33.04933600,1504483199999
1504483200.0,4505.00000000,4527.49000000,4411.80000000,4411.81000000,33.84022500,1504490399999
1504490400.0,4411.97000000,4448.03000000,4340.50000000,4340.51000000,47.49089700,1504497599999
1504497600.0,4340.53000000,4467.00000000,4340.53000000,4402.00000000,89.92358400,1504504799999
1504504800.0,4402.02000000,4493.15000000,4052.00000000,4186.96000000,185.99001000,1504511999999
1504512000.0,4102.05000000,4390.00000000,4075.00000000,4336.42000000,270.12966400,1504519199999
1504519200.0,4336.86000000,4437.68000000,4114.33000000,4153.00000000,194.55037400,1504526399999
1504526400.0,4153.00000000,4311.14000000,4106.81000000,4275.19000000,118.51824600,1504533599999
1504533600.0,4275.19000000,4275.19000000,4014.76000000,4015.03000000,157.72298100,1504540799999
1504540800.0,4015.03000000,4115.05000000,3972.52000000,3972.53000000,91.36519600,1504547999999
1504548000.0,3972.53000000,4224.99000000,3972.51000000,4203.67000000,63.67737000,1504555199999
1504555200.0,4187.00000000,4300.95000000,4121.02000000,4258.40000000,64.76224600,1504562399999
1504562400.0,4258.40000000,4258.40000000,4100.11000000,4100.11000000,76.67382100,1504569599999
1504569600.0,4106.97000000,4121.33000000,3620.00000000,3620.00000000,173.53247100,1504576799999
1504576800.0,3659.50000000,4071.83000000,3603.00000000,3988.04000000,113.20482400,1504583999999
1504584000.0,3996.24000000,4070.38000000,3943.10000000,3960.01000000,93.36138600,1504591199999
1504591200.0,3966.83000000,4190.40000000,3960.01000000,4190.40000000,120.47303500,1504598399999
1504598400.0,4190.00000000,4217.23000000,4050.00000000,4120.05000000,156.21156000,1504605599999
1504605600.0,4120.40000000,4248.60000000,4096.07000000,4246.82000000,65.90284900,1504612799999
1504612800.0,4248.64000000,4297.63000000,4192.29000000,4261.04000000,109.87701100,1504619999999
1504620000.0,4267.23000000,4298.00000000,4116.65000000,4151.00000000,135.19945400,1504627199999
1504627200.0,4140.00000000,4337.70000000,4096.06000000,4322.47000000,57.06383500,1504634399999
1504634400.0,4317.67000000,4459.55000000,4294.00000000,4442.48000000,68.52074000,1504641599999
1504641600.0,4442.09000000,4445.72000000,4351.01000000,4374.43000000,69.52986100,1504648799999
1504648800.0,4366.77000000,4484.99000000,4352.53000000,4366.47000000,66.06113100,1504655999999
1504656000.0,4366.49000000,4521.18000000,4365.73000000,4502.83000000,86.72094300,1504663199999
1504663200.0,4502.83000000,4522.81000000,4414.25000000,4430.02000000,100.69962600,1504670399999
1504670400.0,4448.10000000,4466.09000000,4335.26000000,4416.17000000,80.65243200,1504677599999
1504677600.0,4416.54000000,4505.96000000,4335.26000000,4461.29000000,85.65551000,1504684799999
1504684800.0,4476.13000000,4574.46000000,4474.20000000,4492.66000000,80.48881900,1504691999999
1504692000.0,4497.81000000,4597.79000000,4469.82000000,4548.13000000,94.80600100,1504699199999
1504699200.0,4544.59000000,4594.90000000,4422.28000000,4502.77000000,172.81283600,1504706399999
1504706400.0,4490.01000000,4619.47000000,4466.20000000,4619.43000000,88.78396100,1504713599999
1504713600.0,4619.43000000,4619.43000000,4619.43000000,4619.43000000,0.00000000,1504713600000
1504735200.0,4619.43000000,4662.87000000,4610.00000000,4619.77000000,16.74359800,1504742399999
1504742400.0,4619.77000000,4661.93000000,4451.93000000,4453.01000000,22.07997800,1504749599999
1504749600.0,4465.64000000,4572.47000000,4438.19000000,4484.03000000,65.09510800,1504756799999
1504756800.0,4489.48000000,4561.90000000,4482.00000000,4519.48000000,39.27779400,1504763999999
1504764000.0,4519.47000000,4548.13000000,4452.00000000,4510.25000000,26.66645300,1504771199999
1504771200.0,4475.01000000,4589.99000000,4458.00000000,4571.66000000,39.94281600,1504778399999
1504778400.0,4580.78000000,4649.92000000,4557.89000000,4613.94000000,52.56746100,1504785599999
1504785600.0,4616.79000000,4723.32000000,4587.65000000,4710.00000000,104.26066800,1504792799999
1504792800.0,4720.32000000,4759.25000000,4642.84000000,4755.00000000,60.94901400,1504799999999
1504800000.0,4755.00000000,4788.59000000,4672.35000000,4702.06000000,36.78861800,1504807199999
1504807200.0,4711.25000000,4759.99000000,4680.01000000,4754.21000000,15.33963400,1504814399999
1504814400.0,4716.61000000,4716.61000000,4586.13000000,4641.13000000,23.19327400,1504821599999
1504821600.0,4632.00000000,4752.12000000,4609.04000000,4691.61000000,14.26915700,1504828799999
1504828800.0,4691.66000000,4735.39000000,4586.13000000,4601.01000000,29.90077600,1504835999999
1504836000.0,4634.94000000,4653.49000000,4605.02000000,4605.05000000,16.00012700,1504843199999
1504843200.0,4633.47000000,4633.47000000,4605.02000000,4622.00000000,15.47804500,1504850399999
1504850400.0,4608.00000000,4630.70000000,4587.08000000,4619.01000000,29.35195500,1504857599999
1504857600.0,4625.36000000,4699.77000000,4620.00000000,4660.72000000,19.15841900,1504864799999
1504864800.0,4650.54000000,4660.75000000,4611.48000000,4647.53000000,17.14700600,1504871999999
1504872000.0,4653.92000000,4690.83000000,4298.39000000,4353.05000000,128.80621900,1504879199999
1504879200.0,4372.45000000,4398.60000000,4028.93000000,4348.65000000,363.34912200,1504886399999
1504886400.0,4330.68000000,4396.49000000,4202.35000000,4238.00000000,138.51764800,1504893599999
1504893600.0,4243.78000000,4301.39000000,4190.00000000,4190.01000000,86.61004800,1504900799999
1504900800.0,4195.87000000,4216.80000000,4060.00000000,4158.32000000,203.38926800,1504907999999
1504908000.0,4158.38000000,4334.15000000,4144.59000000,4282.80000000,84.54641300,1504915199999
1504915200.0,4282.80000000,4338.28000000,4171.50000000,4180.10000000,104.16666700,1504922399999
1504922400.0,4180.18000000,4306.00000000,4150.06000000,4242.01000000,99.93430100,1504929599999
1504929600.0,4254.44000000,4426.62000000,4200.02000000,4385.26000000,81.18230100,1504936799999
1504936800.0,4380.01000000,4400.60000000,4306.00000000,4321.52000000,38.10118900,1504943999999
1504944000.0,4336.19000000,4345.38000000,4262.75000000,4311.71000000,24.35403700,1504951199999
1504951200.0,4320.88000000,4337.00000000,4282.07000000,4327.63000000,35.36217300,1504958399999
1504958400.0,4331.82000000,4400.60000000,4262.75000000,4300.16000000,70.08307800,1504965599999
1504965600.0,4302.15000000,4309.99000000,4245.94000000,4276.00000000,54.69492200,1504972799999
1504972800.0,4276.00000000,4281.32000000,4210.01000000,4220.38000000,38.43643000,1504979999999
1504980000.0,4220.38000000,4276.31000000,4159.64000000,4253.70000000,61.95378500,1504987199999
1504987200.0,4267.51000000,4275.44000000,4253.69000000,4256.50000000,20.23635500,1504994399999
1504994400.0,4257.76000000,4300.00000000,4241.25000000,4258.81000000,30.27771400,1505001599999
1505001600.0,4258.81000000,4279.70000000,4222.26000000,4230.00000000,22.34850500,1505008799999
1505008800.0,4238.93000000,4249.39000000,4087.62000000,4144.00000000,75.61436400,1505015999999
1505016000.0,4144.00000000,4149.00000000,4027.28000000,4054.97000000,99.01218200,1505023199999
1505023200.0,4047.49000000,4054.97000000,3801.00000000,3988.95000000,109.61675300,1505030399999
1505030400.0,3988.89000000,4100.00000000,3963.00000000,4007.01000000,50.06355800,1505037599999
1505037600.0,4007.01000000,4098.79000000,3900.05000000,4098.79000000,55.88906500,1505044799999
1505044800.0,4069.43000000,4108.31000000,4043.17000000,4108.31000000,39.18154000,1505051999999
1505052000.0,4108.15000000,4135.48000000,4072.47000000,4094.93000000,41.05695700,1505059199999
1505059200.0,4086.92000000,4283.00000000,4072.45000000,4247.07000000,74.58707000,1505066399999
1505066400.0,4264.87000000,4282.57000000,4207.27000000,4274.32000000,29.32282800,1505073599999
1505073600.0,4269.36000000,4274.32000000,4196.20000000,4196.20000000,22.77544100,1505080799999
1505080800.0,4188.23000000,4266.05000000,4100.00000000,4130.37000000,40.90501200,1505087999999
1505088000.0,4153.62000000,4288.00000000,4098.91000000,4260.00000000,58.91140500,1505095199999
