1503705600.0,4280.71000000,4319.70000000,4228.99000000,4319.70000000,70.34585600,1503734399999
1503734400.0,4319.70000000,4319.70000000,4221.14000000,4275.00000000,70.80806500,1503763199999
1503763200.0,4275.00000000,4367.00000000,4212.41000000,4337.44000000,86.95414700,1503791999999
1503792000.0,4332.51000000,4400.00000000,4293.42000000,4313.84000000,110.45858700,1503820799999
1503820800.0,4331.29000000,4352.34000000,4285.54000000,4325.00000000,92.41610600,1503849599999
1503849600.0,4290.01000000,4386.79000000,4290.01000000,4310.01000000,147.81789200,1503878399999
1503878400.0,4310.01000000,4330.36000000,4124.54000000,4261.90000000,167.69255300,1503907199999
1503907200.0,4261.90000000,4365.40000000,4226.93000000,4273.59000000,243.58058500,1503935999999
1503936000.0,4317.20000000,4399.82000000,4273.59000000,4386.69000000,192.56847800,1503964799999
1503964800.0,4353.65000000,4404.07000000,4313.55000000,4329.02000000,207.31903300,1503993599999
1503993600.0,4328.12000000,4625.85000000,4328.12000000,4570.00000000,216.81600000,1504022399999
1504022400.0,4569.65000000,4624.99000000,4496.95000000,4587.48000000,179.40999500,1504051199999
1504051200.0,4564.52000000,4647.51000000,4527.45000000,4550.02000000,268.97648100,1504079999999
1504080000.0,4550.00000000,4597.00000000,4416.01000000,4546.77000000,339.16530900,1504108799999
1504108800.0,4555.00000000,4609.92000000,4516.87000000,4555.14000000,200.32698100,1504137599999
1504137600.0,4555.14000000,4628.12000000,4555.14000000,4592.16000000,212.64980600,1504166399999
1504166400.0,4603.58000000,4685.55000000,4572.64000000,4648.82000000,218.87200600,1504195199999
1504195200.0,4648.82000000,4745.42000000,4638.98000000,4724.89000000,125.43499000,1504223999999
1504224000.0,4689.89000000,4767.00000000,4654.88000000,4707.50000000,176.87411200,1504252799999
1504252800.0,4715.00000000,4839.92000000,4708.09000000,4803.83000000,199.85436700,1504281599999
1504281600.0,4756.46000000,4885.55000000,4738.94000000,4834.91000000,183.93788700,1504310399999
1504310400.0,4796.16000000,4939.19000000,4473.35000000,4697.71000000,324.30813600,1504339199999
1504339200.0,4701.02000000,4709.40000000,4354.61000000,4460.19000000,329.54436100,1504367999999
1504368000.0,4465.12000000,4554.98000000,4286.87000000,4472.14000000,275.29609800,1504396799999
1504396800.0,4508.50000000,4714.76000000,4467.88000000,4620.87000000,232.32164200,1504425599999
1504425600.0,4610.52000000,4674.86000000,4298.33000000,4384.15000000,273.48503800,1504454399999
1504454400.0,4351.02000000,4583.84000000,4345.01000000,4509.08000000,185.40951800,1504483199999
1504483200.0,4505.00000000,4527.49000000,4052.00000000,4186.96000000,357.24471600,1504511999999
1504512000.0,4102.05000000,4437.68000000,4014.76000000,4015.03000000,740.92126500,1504540799999
1504540800.0,4015.03000000,4300.95000000,3972.51000000,4100.11000000,296.47863300,1504569599999
1504569600.0,4106.97000000,4190.40000000,3603.00000000,4190.40000000,500.57171600,1504598399999
1504598400.0,4190.00000000,4298.00000000,4050.00000000,4151.00000000,467.19087400,1504627199999
1504627200.0,4140.00000000,4484.99000000,4096.06000000,4366.47000000,261.17556700,1504655999999
1504656000.0,4366.49000000,4522.81000000,4335.26000000,4461.29000000,353.72851100,1504684799999
1504684800.0,4476.13000000,4619.47000000,4422.28000000,4619.43000000,436.89161700,1504713599999
1504713600.0,4619.43000000,4662.87000000,4610.00000000,4619.77000000,16.74359800,1504742399999
1504742400.0,4619.77000000,4661.93000000,4438.19000000,4510.25000000,153.11933300,1504771199999
1504771200.0,4475.01000000,4759.25000000,4458.00000000,4755.00000000,257.71995900,1504799999999
1504800000.0,4755.00000000,4788.59000000,4586.13000000,4691.61000000,89.59068300,1504828799999
1504828800.0,4691.66000000,4735.39000000,4586.13000000,4619.01000000,90.73090300,1504857599999
1504857600.0,4625.36000000,4699.77000000,4028.93000000,4348.65000000,528.46076600,1504886399999
1504886400.0,4330.68000000,4396.49000000,4060.00000000,4282.80000000,513.06337700,1504915199999
1504915200.0,4282.80000000,4426.62000000,4150.06000000,4321.52000000,323.38445800,1504943999999
1504944000.0,4336.19000000,4400.60000000,4245.94000000,4276.00000000,184.49421000,1504972799999
1504972800.0,4276.00000000,4300.00000000,4159.64000000,4258.81000000,150.90428400,1505001599999
1505001600.0,4258.81000000,4279.70000000,3801.00000000,3988.95000000,306.59180400,1505030399999
1505030400.0,3988.89000000,4135.48000000,3900.05000000,4094.93000000,186.19112000,1505059199999
1505059200.0,4086.92000000,4283.00000000,4072.45000000,4130.37000000,167.59035100,1505087999999
1505088000.0,4153.62000000,4334.43000000,4098.91000000,4178.73000000,425.48034500,1505116799999
1505116800.0,4186.88000000,4313.18000000,4115.39000000,4251.29000000,157.66236400,1505145599999
1505145600.0,4246.43000000,4280.00000000,4158.84000000,4208.47000000,116.84635600,1505174399999
1505174400.0,4208.60000000,4394.59000000,4201.90000000,4361.00000000,245.26403700,1505203199999
1505203200.0,4361.04000000,4373.67000000,4228.50000000,4258.72000000,289.44133900,1505231999999
1505232000.0,4249.49000000,4280.00000000,4040.80000000,4163.72000000,344.92494300,1505260799999
1505260800.0,4159.72000000,4165.38000000,3796.80000000,3933.76000000,379.83807300,1505289599999
1505289600.0,3914.01000000,3976.19000000,3760.00000000,3795.00000000,344.48072100,1505318399999
1505318400.0,3775.47000000,3991.01000000,3765.13000000,3944.69000000,189.14375100,1505347199999
1505347200.0,3944.00000000,3993.00000000,3800.00000000,3869.99000000,223.86314900,1505375999999
1505376000.0,3846.58000000,3889.98000000,3395.00000000,3518.00000000,896.99505300,1505404799999
1505404800.0,3522.00000000,3533.97000000,3165.13000000,3189.02000000,544.16334100,1505433599999
1505433600.0,3188.01000000,3460.00000000,3031.00000000,3148.00000000,556.63777400,1505462399999
1505462400.0,3148.00000000,3856.00000000,2817.00000000,3830.00000000,1047.51326500,1505491199999
1505491200.0,3839.94000000,3839.98000000,3483.00000000,3700.00000000,364.71545300,1505519999999
1505520000.0,3674.01000000,3950.00000000,3658.04000000,3847.90000000,428.51081900,1505548799999
1505548800.0,3847.92000000,3850.00000000,3470.66000000,3567.11000000,618.72849400,1505577599999
1505577600.0,3567.03000000,3715.00000000,3531.05000000,3714.95000000,250.32464000,1505606399999
1505606400.0,3685.23000000,3709.94000000,3550.00000000,3559.00000000,211.85099700,1505635199999
1505635200.0,3559.00000000,3660.00000000,3499.02000000,3637.33000000,296.69956200,1505663999999
1505664000.0,3649.49000000,3748.21000000,3638.05000000,3699.99000000,173.62065100,1505692799999
1505692800.0,3690.00000000,4000.00000000,3690.00000000,3950.32000000,357.44839100,1505721599999
1505721600.0,3976.58000000,4123.20000000,3848.33000000,4030.33000000,442.25520600,1505750399999
1505750400.0,4048.99000000,4085.00000000,3928.33000000,4035.01000000,230.30285800,1505779199999
1505779200.0,4060.00000000,4089.97000000,3830.91000000,3936.28000000,345.42548100,1505807999999
1505808000.0,3880.06000000,4032.02000000,3873.00000000,3965.01000000,296.64238700,1505836799999
1505836800.0,3970.00000000,4014.56000000,3830.91000000,3910.04000000,260.26426100,1505865599999
1505865600.0,3910.04000000,3988.83000000,3820.00000000,3913.89000000,258.19606700,1505894399999
1505894400.0,3913.91000000,4046.08000000,3859.31000000,4005.00000000,236.16225600,1505923199999
1505923200.0,3997.50000000,4039.99000000,3860.09000000,3900.00000000,226.57675300,1505951999999
1505952000.0,3889.99000000,3910.00000000,3800.00000000,3885.23000000,277.17323000,1505980799999
1505980800.0,3885.23000000,3904.81000000,3668.60000000,3727.44000000,344.07867500,1506009599999
1506009600.0,3730.00000000,3747.48000000,3567.00000000,3609.99000000,380.40217900,1506038399999
1506038400.0,3592.84000000,3750.00000000,3592.84000000,3658.46000000,271.38789100,1506067199999
1506067200.0,3658.46000000,3669.00000000,3505.55000000,3514.07000000,331.83487100,1506095999999
1506096000.0,3527.97000000,3645.18000000,3514.08000000,3595.87000000,235.74366300,1506124799999
1506124800.0,3595.88000000,3717.44000000,3542.91000000,3689.38000000,224.99547900,1506153599999
1506153600.0,3689.38000000,3817.19000000,3688.00000000,3746.36000000,273.46901100,1506182399999
1506182400.0,3746.37000000,3790.00000000,3700.00000000,3780.00000000,254.32830100,1506211199999
1506211200.0,3779.54000000,3789.99000000,3622.76000000,3669.00000000,296.86091600,1506239999999
1506240000.0,3668.00000000,3730.00000000,3627.19000000,3691.31000000,230.46844600,1506268799999
1506268800.0,3707.89000000,3707.94000000,3624.38000000,3660.02000000,134.30702800,1506297599999
1506297600.0,3660.02000000,3815.74000000,3653.69000000,3780.60000000,285.72443600,1506326399999
1506326400.0,3789.50000000,3945.00000000,3747.94000000,3910.01000000,254.14251300,1506355199999
1506355200.0,3915.01000000,3979.87000000,3887.80000000,3920.75000000,188.12776400,1506383999999
1506384000.0,3928.00000000,3959.56000000,3850.05000000,3925.00000000,250.30018600,1506412799999
1506412800.0,3925.00000000,3976.99000000,3888.28000000,3920.00000000,128.84917700,1506441599999
1506441600.0,3925.00000000,3939.99000000,3880.00000000,3882.35000000,147.57862400,1506470399999
1506470400.0,3882.36000000,3973.00000000,3872.81000000,3968.00000000,114.16673000,1506499199999
1506499200.0,3952.10000000,4119.00000000,3931.00000000,4090.00000000,312.86640900,1506527999999
1506528000.0,4099.80000000,4249.94000000,4075.05000000,4193.00000000,201.13782700,1506556799999
1506556800.0,4192.11000000,4300.00000000,4140.01000000,4246.00000000,261.18019700,1506585599999
1506585600.0,4247.00000000,4272.45000000,4101.00000000,4168.00000000,339.66173000,1506614399999
1506614400.0,4133.03000000,4209.68000000,4110.00000000,4174.50000000,248.94339800,1506643199999
1506643200.0,4178.98000000,4215.00000000,3952.01000000,4090.10000000,902.32451700,1506671999999
1506672000.0,4090.10000000,4251.00000000,4060.02000000,4143.02000000,390.17128800,1506700799999
1506700800.0,4145.03000000,4263.86000000,4101.01000000,4174.69000000,309.81376000,1506729599999
1506729600.0,4175.00000000,4300.00000000,4138.10000000,4300.00000000,293.17320400,1506758399999
1506758400.0,4310.00000000,4358.99000000,4266.11000000,4353.98000000,228.17446400,1506787199999
1506787200.0,4349.00000000,4380.00000000,4307.50000000,4378.51000000,199.00551500,1506815999999
1506816000.0,4378.49000000,4378.49000000,4265.02000000,4335.82000000,219.20795500,1506844799999
1506844800.0,4335.82000000,4359.60000000,4240.04000000,4299.99000000,285.78011800,1506873599999
1506873600.0,4290.17000000,4406.52000000,4270.01000000,4378.48000000,221.97561200,1506902399999
1506902400.0,4400.00000000,4560.00000000,4380.01000000,4424.01000000,227.97536300,1506931199999
1506931200.0,4434.22000000,4561.63000000,4390.00000000,4409.09000000,288.59212600,1506959999999
1506960000.0,4409.09000000,4433.11000000,4360.00000000,4380.00000000,139.18948500,1506988799999
1506988800.0,4380.00000000,4467.33000000,4213.21000000,4271.00000000,409.92921300,1507017599999
1507017600.0,4280.00000000,4310.00000000,4180.80000000,4258.57000000,427.82739900,1507046399999
1507046400.0,4258.58000000,4329.86000000,4222.02000000,4310.00000000,244.56695100,1507075199999
1507075200.0,4314.90000000,4373.00000000,4274.00000000,4310.01000000,242.32641900,1507103999999
1507104000.0,4310.01000000,4328.00000000,4142.00000000,4211.01000000,394.96319300,1507132799999
1507132800.0,4211.01000000,4236.63000000,4153.02000000,4208.59000000,231.17548900,1507161599999
1507161600.0,4208.59000000,4235.00000000,4110.00000000,4154.10000000,295.65719300,1507190399999
1507190400.0,4154.10000000,4335.00000000,4112.23000000,4314.49000000,318.11585700,1507219199999
1507219200.0,4288.00000000,4355.00000000,4275.00000000,4292.43000000,165.36558800,1507247999999
1507248000.0,4318.99000000,4410.00000000,4292.00000000,4392.36000000,187.49796300,1507276799999
1507276800.0,4396.00000000,4417.00000000,4312.57000000,4382.07000000,217.91333400,1507305599999
1507305600.0,4382.07000000,4400.00000000,4315.95000000,4369.00000000,101.11787900,1507334399999
1507334400.0,4369.00000000,4399.00000000,4330.09000000,4334.00000000,112.43421900,1507363199999
1507363200.0,4335.00000000,4388.54000000,4312.56000000,4343.01000000,86.37784800,1507391999999
1507392000.0,4343.01000000,4479.50000000,4326.02000000,4423.00000000,98.78543300,1507420799999
1507420800.0,4425.00000000,4517.00000000,4425.00000000,4455.99000000,135.99663200,1507449599999
1507449600.0,4454.99000000,4599.00000000,4441.01000000,4590.00000000,201.66210900,1507478399999
1507478400.0,4590.00000000,4658.00000000,4525.00000000,4640.00000000,180.80326300,1507507199999
1507507200.0,4640.00000000,4660.00000000,4550.00000000,4584.06000000,150.50351300,1507535999999
1507536000.0,4587.02000000,4699.98000000,4564.32000000,4664.31000000,161.99168600,1507564799999
1507564800.0,4684.99000000,4889.98000000,4664.11000000,4786.95000000,333.96794600,1507593599999
1507593600.0,4786.95000000,4888.88000000,4780.00000000,4785.78000000,228.18417800,1507622399999
1507622400.0,4787.88000000,4880.00000000,4720.16000000,4831.99000000,313.73446200,1507651199999
1507651200.0,4830.97000000,4960.00000000,4680.59000000,4783.06000000,501.30313300,1507679999999
1507680000.0,4783.06000000,4840.00000000,4710.00000000,4829.99000000,479.93342800,1507708799999
1507708800.0,4820.00000000,4852.22000000,4751.01000000,4825.01000000,201.09610200,1507737599999
1507737600.0,4839.99000000,4881.61000000,4800.57000000,4821.43000000,72.39986600,1507766399999
1507766400.0,4821.43000000,5010.20000000,4810.16000000,5010.20000000,115.97979400,1507795199999
1507795200.0,5010.20000000,5325.00000000,5010.20000000,5305.01000000,661.21782800,1507823999999
1507824000.0,5316.42000000,5439.99000000,5239.99000000,5430.00000000,499.50386000,1507852799999
1507852800.0,5439.99000000,5846.17000000,5379.84000000,5628.02000000,891.68157700,1507881599999
1507881600.0,5631.01000000,5800.00000000,5566.84000000,5762.25000000,526.97286800,1507910399999
1507910400.0,5762.24000000,5779.00000000,5520.00000000,5649.98000000,461.17317500,1507939199999
1507939200.0,5650.00000000,5722.87000000,5580.01000000,5653.41000000,331.34471800,1507967999999
1507968000.0,5653.40000000,5779.99000000,5600.03000000,5752.04000000,316.51837200,1507996799999
1507996800.0,5741.03000000,5900.00000000,5685.02000000,5869.99000000,322.89595600,1508025599999
1508025600.0,5855.03000000,5922.30000000,5737.27000000,5786.11000000,376.74495900,1508054399999
1508054400.0,5786.11000000,5786.11000000,5400.01000000,5544.14000000,609.53443700,1508083199999
1508083200.0,5539.99000000,5756.36000000,5468.01000000,5709.99000000,357.24397900,1508111999999
1508112000.0,5710.00000000,5739.99000000,5600.01000000,5628.32000000,348.05131800,1508140799999
1508140800.0,5628.31000000,5749.99000000,5585.19000000,5681.22000000,608.78385400,1508169599999
1508169600.0,5681.22000000,5788.91000000,5642.02000000,5760.02000000,572.16129000,1508198399999
1508198400.0,5760.00000000,5774.98000000,5590.00000000,5650.02000000,467.62415300,1508227199999
1508227200.0,5657.96000000,5687.61000000,5508.63000000,5603.01000000,520.20586100,1508255999999
1508256000.0,5619.98000000,5649.99000000,5574.21000000,5595.00000000,442.03936200,1508284799999
1508284800.0,5595.00000000,5596.00000000,5277.22000000,5277.22000000,721.48855400,1508313599999
1508313600.0,5267.38000000,5379.00000000,5037.95000000,5322.28000000,942.36551100,1508342399999
1508342400.0,5344.00000000,5588.00000000,5320.28000000,5512.06000000,653.95030800,1508371199999
1508371200.0,5513.00000000,5631.30000000,5490.26000000,5577.98000000,483.41182100,1508399999999
1508400000.0,5577.99000000,5710.00000000,5555.00000000,5625.01000000,730.65867200,1508428799999
1508428800.0,5624.99000000,5694.00000000,5600.00000000,5683.90000000,667.65161400,1508457599999
1508457600.0,5683.31000000,5697.99000000,5600.00000000,5639.95000000,435.29620400,1508486399999
1508486400.0,5639.96000000,5995.00000000,5602.86000000,5889.99000000,728.64551400,1508515199999
1508515200.0,5889.99000000,6110.00000000,5878.03000000,6010.01000000,809.03550200,1508543999999
1508544000.0,6013.72000000,6167.99000000,5960.00000000,6091.92000000,601.66824500,1508572799999
1508572800.0,6091.92000000,6171.00000000,6072.06000000,6149.99000000,531.36440200,1508601599999
1508601600.0,6149.99000000,6169.04000000,5850.03000000,6024.97000000,531.27504600,1508630399999
1508630400.0,6003.27000000,6060.00000000,5770.00000000,5907.11000000,517.04793600,1508659199999
1508659200.0,5907.13000000,6000.00000000,5720.03000000,5970.27000000,525.12417200,1508687999999
1508688000.0,5970.30000000,6000.00000000,5832.07000000,5950.02000000,319.92010800,1508716799999
1508716800.0,5975.00000000,6080.00000000,5860.01000000,5865.05000000,465.52353300,1508745599999
1508745600.0,5865.03000000,5909.84000000,5621.03000000,5762.04000000,772.93599700,1508774399999
1508774400.0,5762.07000000,5969.98000000,5717.01000000,5915.93000000,574.09818500,1508803199999
1508803200.0,5909.47000000,5925.00000000,5482.22000000,5721.83000000,1171.18754100,1508831999999
1508832000.0,5721.83000000,5740.97000000,5563.11000000,5637.96000000,705.78123800,1508860799999
1508860800.0,5635.02000000,5719.03000000,5450.00000000,5477.03000000,703.44998800,1508889599999
1508889600.0,5506.92000000,5550.00000000,5286.98000000,5541.51000000,872.22204000,1508918399999
1508918400.0,5532.02000000,5650.00000000,5375.00000000,5456.11000000,755.71201200,1508947199999
1508947200.0,5430.22000000,5704.96000000,5430.00000000,5689.99000000,654.87915300,1508975999999
1508976000.0,5670.10000000,5735.02000000,5650.00000000,5669.13000000,690.91694400,1509004799999
1509004800.0,5669.17000000,5939.99000000,5656.19000000,5918.99000000,731.22262600,1509033599999
1509033600.0,5918.92000000,5938.58000000,5757.00000000,5861.77000000,550.82631200,1509062399999
1509062400.0,5861.77000000,5980.00000000,5770.23000000,5874.49000000,476.55574400,1509091199999
1509091200.0,5874.43000000,5928.97000000,5711.22000000,5771.01000000,470.01175500,1509119999999
1509120000.0,5771.01000000,5812.03000000,5649.24000000,5768.83000000,457.13891700,1509148799999
1509148800.0,5768.79000000,5850.02000000,5726.87000000,5781.01000000,338.44003100,1509177599999
1509177600.0,5781.02000000,5790.10000000,5630.03000000,5669.97000000,486.79764700,1509206399999
1509206400.0,5669.97000000,5733.03000000,5665.01000000,5719.64000000,451.51673400,1509235199999
1509235200.0,5709.98000000,5815.84000000,5648.01000000,5799.99000000,452.79728600,1509263999999
1509264000.0,5790.11000000,5988.00000000,5730.00000000,5949.01000000,609.86888200,1509292799999
1509292800.0,5949.01000000,6189.88000000,5889.85000000,6169.98000000,742.11200500,1509321599999
1509321600.0,6133.01000000,6172.00000000,6075.50000000,6116.19000000,537.51124200,1509350399999
1509350400.0,6123.30000000,6248.68000000,6030.00000000,6070.98000000,558.40652900,1509379199999
1509379200.0,6071.95000000,6146.86000000,6055.56000000,6120.50000000,377.76927200,1509407999999
1509408000.0,6120.52000000,6172.18000000,6100.00000000,6117.94000000,310.97948900,1509436799999
1509436800.0,6117.94000000,6420.00000000,6100.04000000,6371.28000000,598.54518900,1509465599999
1509465600.0,6371.28000000,6498.01000000,6319.69000000,6463.00000000,602.25024700,1509494399999
1509494400.0,6463.00000000,6473.88000000,6338.02000000,6415.00000000,414.71086300,1509523199999
1509523200.0,6414.99000000,6645.32000000,6410.01000000,6596.99000000,682.35118500,1509551999999
1509552000.0,6559.90000000,6774.67000000,6559.90000000,6753.98000000,578.55314000,1509580799999
1509580800.0,6753.98000000,6977.00000000,6730.00000000,6934.00000000,691.91826900,1509609599999
1509609600.0,6934.00000000,7300.00000000,6685.10000000,7019.98000000,1129.28123300,1509638399999
1509638400.0,7015.50000000,7132.00000000,6830.00000000,7019.98000000,682.41130100,1509667199999
1509667200.0,7010.31000000,7259.99000000,6923.00000000,7251.01000000,577.68709100,1509695999999
1509696000.0,7251.02000000,7346.34000000,7138.18000000,7284.98000000,767.87799900,1509724799999
1509724800.0,7284.98000000,7299.99000000,7032.00000000,7115.04000000,545.93250200,1509753599999
1509753600.0,7115.02000000,7192.99000000,6901.00000000,7174.99000000,539.52755300,1509782399999
1509782400.0,7174.99000000,7308.02000000,7070.12000000,7300.00000000,441.40371200,1509811199999
1509811200.0,7300.00000000,7480.99000000,7262.06000000,7357.09000000,418.26050200,1509839999999
1509840000.0,7357.27000000,7457.90000000,7280.00000000,7398.69000000,293.44017500,1509868799999
1509868800.0,7398.70000000,7590.25000000,7320.00000000,7499.87000000,528.99317000,1509897599999
1509897600.0,7499.87000000,7548.00000000,7279.02000000,7345.01000000,385.39898500,1509926399999
1509926400.0,7345.10000000,7401.00000000,7101.00000000,7275.00000000,529.54135900,1509955199999
1509955200.0,7274.98000000,7400.98000000,7202.07000000,7232.03000000,453.78439000,1509983999999
1509984000.0,7235.02000000,7270.56000000,6906.00000000,6960.12000000,779.69351200,1510012799999
1510012800.0,6981.72000000,7198.49000000,6909.01000000,7159.98000000,495.97820000,1510041599999
1510041600.0,7157.97000000,7195.00000000,6901.00000000,7038.20000000,489.25858600,1510070399999
1510070400.0,7009.27000000,7080.01000000,6966.93000000,7064.04000000,455.02270800,1510099199999
1510099200.0,7070.00000000,7394.00000000,7035.02000000,7303.01000000,544.47501300,1510127999999
1510128000.0,7303.02000000,7489.99000000,7303.01000000,7442.38000000,574.84858500,1510156799999
1510156800.0,7468.99000000,7770.02000000,6651.00000000,7303.00000000,1702.97520400,1510185599999
1510185600.0,7303.01000000,7392.00000000,7130.01000000,7345.05000000,789.48951400,1510214399999
1510214400.0,7345.05000000,7374.00000000,7015.00000000,7134.99000000,752.05866000,1510243199999
1510243200.0,7134.99000000,7189.89000000,7035.64000000,7079.99000000,371.85013400,1510271999999
1510272000.0,7079.00000000,7279.91000000,7050.01000000,7149.18000000,505.95499000,1510300799999
1510300800.0,7149.19000000,7185.00000000,6508.00000000,6760.02000000,1508.57533700,1510329599999
1510329600.0,6760.02000000,6910.00000000,6255.01000000,6506.98000000,1240.17377800,1510358399999
1510358400.0,6503.00000000,6797.98000000,6453.03000000,6578.74000000,700.54060400,1510387199999
1510387200.0,6578.74000000,6708.68000000,6125.00000000,6285.84000000,1119.52710400,1510415999999
1510416000.0,6230.47000000,6415.45000000,6100.00000000,6245.05000000,934.08915300,1510444799999
1510444800.0,6245.05000000,6310.00000000,5325.01000000,6060.00000000,2390.02662700,1510473599999
1510473600.0,6089.77000000,6630.00000000,5784.22000000,6200.02000000,1686.29828000,1510502399999
1510502400.0,6219.80000000,6219.96000000,5600.00000000,5811.03000000,892.15816200,1510531199999
1510531200.0,5839.94000000,6350.00000000,5699.99000000,6196.66000000,943.89903000,1510559999999
1510560000.0,6200.14000000,6697.47000000,6150.33000000,6589.99000000,1017.86946800,1510588799999
1510588800.0,6582.01000000,6599.61000000,6190.00000000,6465.99000000,659.47454100,1510617599999
1510617600.0,6465.99000000,6684.98000000,6465.99000000,6545.33000000,491.55999800,1510646399999
1510646400.0,6545.33000000,6563.08000000,6311.07000000,6436.00000000,508.95002400,1510675199999
1510675200.0,6430.00000000,6593.00000000,6391.00000000,6574.99000000,253.78250900,1510703999999
1510704000.0,6575.99000000,6908.00000000,6575.99000000,6850.23000000,604.62428000,1510732799999
1510732800.0,6850.23000000,7248.00000000,6825.00000000,7245.00000000,634.42926600,1510761599999
1510761600.0,7248.98000000,7298.00000000,7057.00000000,7240.06000000,540.55229900,1510790399999
1510790400.0,7240.14000000,7390.00000000,7076.00000000,7369.99000000,419.78883000,1510819199999
1510819200.0,7369.99000000,7546.70000000,7313.00000000,7427.00000000,975.16234600,1510847999999
1510848000.0,7427.01000000,7940.00000000,7393.38000000,7864.50000000,937.00557400,1510876799999
1510876800.0,7876.98000000,7989.00000000,7472.31000000,7498.00000000,1277.30339400,1510905599999
1510905600.0,7497.98000000,7948.99000000,7451.00000000,7928.96000000,1404.31303900,1510934399999
1510934400.0,7928.96000000,7950.00000000,7608.00000000,7699.19000000,1300.77949200,1510963199999
1510963200.0,7680.01000000,7699.96000000,7422.00000000,7674.97000000,1317.78409300,1510991999999
1510992000.0,7674.97000000,7759.48000000,7602.02000000,7676.09000000,1245.31006700,1511020799999
1511020800.0,7676.81000000,7819.99000000,7603.00000000,7761.94000000,1391.17231700,1511049599999
1511049600.0,7761.94000000,7818.93000000,7650.33000000,7690.01000000,1125.66668400,1511078399999
1511078400.0,7690.06000000,7789.24000000,7675.62000000,7750.02000000,1257.81931800,1511107199999
1511107200.0,7750.06000000,8123.15000000,7737.17000000,8038.00000000,1483.85444200,1511135999999
1511136000.0,8057.11000000,8083.49000000,7954.00000000,8014.01000000,1247.46253500,1511164799999
1511164800.0,8014.02000000,8239.98000000,8014.01000000,8217.31000000,1350.81967700,1511193599999
1511193600.0,8217.98000000,8319.99000000,8177.30000000,8212.00000000,1288.35213600,1511222399999
1511222400.0,8212.49000000,8290.00000000,7801.00000000,8165.55000000,2109.81899000,1511251199999
1511251200.0,8165.38000000,8400.00000000,8125.00000000,8370.01000000,1383.48091600,1511279999999
1511280000.0,8383.44000000,8384.98000000,8070.00000000,8119.51000000,1051.17411000,1511308799999
1511308800.0,8091.09000000,8289.94000000,8091.09000000,8289.88000000,1169.05293000,1511337599999
1511337600.0,8289.89000000,8322.68000000,8108.00000000,8205.02000000,1514.01215000,1511366399999
1511366400.0,8200.54000000,8258.73000000,8108.00000000,8205.92000000,861.94063000,1511395199999
1511395200.0,8233.03000000,8260.00000000,8130.00000000,8140.00000000,1251.47746400,1511423999999
1511424000.0,8139.98000000,8197.35000000,8031.01000000,8168.12000000,1650.01649800,1511452799999
1511452800.0,8167.31000000,8200.00000000,8000.00000000,8019.99000000,1192.45872500,1511481599999
