1504051200.0,4564.52000000,4625.00000000,4527.45000000,4590.49000000,197.91475600,1504072799999
1504072800.0,4590.49000000,4647.51000000,4416.01000000,4498.35000000,247.21355300,1504094399999
1504094400.0,4537.00000000,4600.00000000,4416.16000000,4600.00000000,213.32747400,1504115999999
1504116000.0,4590.01000000,4609.92000000,4516.87000000,4555.14000000,150.01298800,1504137599999
1504137600.0,4555.14000000,4628.12000000,4555.14000000,4598.54000000,158.90382000,1504159199999
1504159200.0,4600.00000000,4678.57000000,4572.64000000,4656.67000000,165.62079700,1504180799999
1504180800.0,4674.97000000,4685.56000000,4631.41000000,4650.55000000,130.42770600,1504202399999
1504202400.0,4683.90000000,4745.42000000,4650.56000000,4724.89000000,102.00447900,1504223999999
1504224000.0,4689.89000000,4767.00000000,4654.88000000,4664.14000000,125.21817500,1504245599999
1504245600.0,4664.14000000,4798.46000000,4656.30000000,4775.00000000,182.62259200,1504267199999
1504267200.0,4775.00000000,4839.92000000,4725.81000000,4792.97000000,122.22429700,1504288799999
1504288800.0,4792.97000000,4885.55000000,4739.08000000,4834.91000000,130.60130200,1504310399999
1504310400.0,4796.16000000,4939.19000000,4473.35000000,4473.35000000,228.44442300,1504331999999
1504332000.0,4493.00000000,4780.00000000,4473.35000000,4630.01000000,238.10358900,1504353599999
1504353600.0,4669.75000000,4675.00000000,4354.61000000,4530.01000000,272.27917100,1504375199999
1504375200.0,4554.98000000,4554.98000000,4286.87000000,4472.14000000,190.32141200,1504396799999
1504396800.0,4508.50000000,4714.76000000,4467.88000000,4675.12000000,183.52862900,1504418399999
1504418400.0,4684.90000000,4714.33000000,4456.80000000,4486.00000000,152.00653200,1504439999999
1504440000.0,4475.23000000,4557.25000000,4298.33000000,4476.13000000,214.98872200,1504461599999
1504461600.0,4500.00000000,4583.84000000,4425.46000000,4509.08000000,140.69231500,1504483199999
1504483200.0,4505.00000000,4527.49000000,4340.50000000,4402.00000000,171.25470600,1504504799999
1504504800.0,4402.02000000,4493.15000000,4052.00000000,4153.00000000,650.67004800,1504526399999
1504526400.0,4153.00000000,4311.14000000,3972.52000000,3972.53000000,367.60642300,1504547999999
1504548000.0,3972.53000000,4300.95000000,3972.51000000,4100.11000000,205.11343700,1504569599999
1504569600.0,4106.97000000,4121.33000000,3603.00000000,3960.01000000,380.09868100,1504591199999
1504591200.0,3966.83000000,4248.60000000,3960.01000000,4246.82000000,342.58744400,1504612799999
1504612800.0,4248.64000000,4337.70000000,4096.06000000,4322.47000000,302.14030000,1504634399999
1504634400.0,4317.67000000,4484.99000000,4294.00000000,4366.47000000,204.11173200,1504655999999
1504656000.0,4366.49000000,4522.81000000,4335.26000000,4416.17000000,268.07300100,1504677599999
1504677600.0,4416.54000000,4597.79000000,4335.26000000,4548.13000000,260.95033000,1504699199999
1504699200.0,4544.59000000,4619.47000000,4422.28000000,4619.43000000,261.59679700,1504713600000
1504720800.0,4619.43000000,4662.87000000,4610.00000000,4619.77000000,16.74359800,1504742399999
1504742400.0,4619.77000000,4661.93000000,4438.19000000,4519.48000000,126.45288000,1504763999999
1504764000.0,4519.47000000,4649.92000000,4452.00000000,4613.94000000,119.17673000,1504785599999
1504785600.0,4616.79000000,4788.59000000,4587.65000000,4702.06000000,201.99830000,1504807199999
1504807200.0,4711.25000000,4759.99000000,4586.13000000,4691.61000000,52.80206500,1504828799999
1504828800.0,4691.66000000,4735.39000000,4586.13000000,4622.00000000,61.37894800,1504850399999
1504850400.0,4608.00000000,4699.77000000,4587.08000000,4647.53000000,65.65738000,1504871999999
1504872000.0,4653.92000000,4690.83000000,4028.93000000,4238.00000000,630.67298900,1504893599999
1504893600.0,4243.78000000,4334.15000000,4060.00000000,4282.80000000,374.54572900,1504915199999
1504915200.0,4282.80000000,4426.62000000,4150.06000000,4385.26000000,285.28326900,1504936799999
1504936800.0,4380.01000000,4400.60000000,4262.75000000,4327.63000000,97.81739900,1504958399999
1504958400.0,4331.82000000,4400.60000000,4210.01000000,4220.38000000,163.21443000,1504979999999
1504980000.0,4220.38000000,4300.00000000,4159.64000000,4258.81000000,112.46785400,1505001599999
1505001600.0,4258.81000000,4279.70000000,4027.28000000,4054.97000000,196.97505100,1505023199999
1505023200.0,4047.49000000,4100.00000000,3801.00000000,4098.79000000,215.56937600,1505044799999
1505044800.0,4069.43000000,4283.00000000,4043.17000000,4247.07000000,154.82556700,1505066399999
1505066400.0,4264.87000000,4282.57000000,4100.00000000,4130.37000000,93.00328100,1505087999999
1505088000.0,4153.62000000,4334.43000000,4098.91000000,4162.01000000,366.41580700,1505109599999
1505109600.0,4162.49000000,4244.99000000,4115.05000000,4191.53000000,128.30439500,1505131199999
1505131200.0,4191.54000000,4313.18000000,4174.97000000,4200.00000000,120.97700300,1505152799999
1505152800.0,4200.00000000,4233.86000000,4158.84000000,4208.47000000,84.29186000,1505174399999
1505174400.0,4208.60000000,4329.00000000,4201.90000000,4325.00000000,146.06414600,1505195999999
1505196000.0,4325.00000000,4394.59000000,4228.50000000,4340.10000000,198.90068700,1505217599999
1505217600.0,4343.01000000,4345.92000000,4200.00000000,4201.00000000,253.37400700,1505239199999
1505239200.0,4201.00000000,4202.53000000,4040.80000000,4163.72000000,281.29147900,1505260799999
1505260800.0,4159.72000000,4165.38000000,3796.80000000,3939.90000000,321.64495400,1505282399999
1505282400.0,3939.90000000,3991.01000000,3820.00000000,3832.00000000,194.22659500,1505303999999
1505304000.0,3831.01000000,3991.01000000,3760.00000000,3950.00000000,273.49547700,1505325599999
1505325600.0,3908.16000000,3991.01000000,3831.00000000,3944.69000000,124.09551900,1505347199999
1505347200.0,3944.00000000,3993.00000000,3800.00000000,3856.00000000,147.85990800,1505368799999
1505368800.0,3860.00000000,3890.00000000,3418.00000000,3481.02000000,549.82100400,1505390399999
1505390400.0,3481.02000000,3666.00000000,3325.27000000,3325.27000000,595.46415700,1505411999999
1505412000.0,3334.94000000,3523.52000000,3165.13000000,3189.02000000,371.87647400,1505433599999
1505433600.0,3188.01000000,3460.00000000,3152.01000000,3300.00000000,332.95268700,1505455199999
1505455200.0,3300.00000000,3324.31000000,2817.00000000,2919.00000000,588.33859200,1505476799999
1505476800.0,2870.90000000,3856.00000000,2870.90000000,3548.00000000,842.50159400,1505498399999
1505498400.0,3548.00000000,3799.90000000,3540.00000000,3700.00000000,205.07361900,1505519999999
1505520000.0,3674.01000000,3950.00000000,3658.04000000,3816.01000000,311.72660600,1505541599999
1505541600.0,3816.02000000,3850.00000000,3470.66000000,3630.06000000,525.43420600,1505563199999
1505563200.0,3630.06000000,3800.00000000,3531.01000000,3617.01000000,309.59793500,1505584799999
1505584800.0,3626.48000000,3715.00000000,3600.60000000,3714.95000000,150.80520600,1505606399999
1505606400.0,3685.23000000,3709.94000000,3550.00000000,3557.75000000,166.79078200,1505627999999
1505628000.0,3557.01000000,3609.39000000,3499.02000000,3499.03000000,205.81578700,1505649599999
1505649600.0,3499.03000000,3731.00000000,3499.03000000,3690.02000000,188.43642900,1505671199999
1505671200.0,3719.55000000,3748.21000000,3678.00000000,3699.99000000,121.12821200,1505692799999
1505692800.0,3690.00000000,3875.00000000,3690.00000000,3850.02000000,216.12860300,1505714399999
1505714400.0,3850.04000000,4000.00000000,3810.00000000,3929.33000000,291.59870300,1505735999999
1505736000.0,3932.98000000,4123.20000000,3890.00000000,3951.30000000,357.68890000,1505757599999
1505757600.0,3951.31000000,4085.00000000,3941.05000000,4035.01000000,164.59024900,1505779199999
1505779200.0,4060.00000000,4089.97000000,3830.91000000,3860.00000000,266.30678400,1505800799999
1505800800.0,3860.00000000,4032.02000000,3848.07000000,3969.01000000,204.56681200,1505822399999
1505822400.0,3969.32000000,4029.99000000,3901.02000000,3960.01000000,229.35051600,1505843999999
1505844000.0,3960.01000000,3999.15000000,3830.91000000,3910.04000000,202.10801700,1505865599999
1505865600.0,3910.04000000,3923.26000000,3820.00000000,3851.00000000,173.51550500,1505887199999
1505887200.0,3851.00000000,3988.83000000,3850.00000000,3927.77000000,192.91006000,1505908799999
1505908800.0,3927.77000000,4046.08000000,3912.08000000,4008.49000000,164.38331300,1505930399999
1505930400.0,4008.51000000,4020.01000000,3860.09000000,3900.00000000,190.12619800,1505951999999
1505952000.0,3889.99000000,3910.00000000,3800.00000000,3870.00000000,221.98710100,1505973599999
1505973600.0,3851.87000000,3904.81000000,3835.88000000,3864.95000000,124.64451800,1505995199999
1505995200.0,3862.99000000,3879.99000000,3633.83000000,3663.82000000,361.79813500,1506016799999
1506016800.0,3653.99000000,3709.98000000,3567.00000000,3609.99000000,293.22433000,1506038399999
1506038400.0,3592.84000000,3750.00000000,3592.84000000,3713.43000000,215.56951000,1506059999999
1506060000.0,3713.42000000,3740.00000000,3522.22000000,3539.97000000,207.77861900,1506081599999
1506081600.0,3528.36000000,3645.99000000,3505.55000000,3557.01000000,238.69224300,1506103199999
1506103200.0,3557.01000000,3645.18000000,3542.92000000,3595.87000000,176.92605300,1506124799999
1506124800.0,3595.88000000,3717.44000000,3542.91000000,3682.37000000,183.71822900,1506146399999
1506146400.0,3682.37000000,3798.90000000,3669.50000000,3798.00000000,166.92023500,1506167999999
1506168000.0,3798.90000000,3817.19000000,3700.00000000,3753.14000000,223.49432500,1506189599999
1506189600.0,3753.16000000,3790.00000000,3718.12000000,3780.00000000,178.66000200,1506211199999
1506211200.0,3779.54000000,3789.99000000,3650.82000000,3687.62000000,239.39580800,1506232799999
1506232800.0,3691.45000000,3718.85000000,3622.76000000,3683.36000000,163.13902500,1506254399999
1506254400.0,3674.22000000,3730.00000000,3674.21000000,3675.62000000,156.65441700,1506275999999
1506276000.0,3675.62000000,3707.94000000,3624.38000000,3660.02000000,102.44714000,1506297599999
1506297600.0,3660.02000000,3815.74000000,3653.69000000,3777.00000000,231.69428300,1506319199999
1506319200.0,3770.00000000,3807.53000000,3747.94000000,3781.05000000,142.78515100,1506340799999
1506340800.0,3781.05000000,3979.87000000,3770.00000000,3892.31000000,237.59347900,1506362399999
1506362400.0,3892.31000000,3963.00000000,3888.22000000,3920.75000000,115.92180000,1506383999999
1506384000.0,3928.00000000,3959.56000000,3850.05000000,3851.00000000,209.77843200,1506405599999
1506405600.0,3865.00000000,3949.92000000,3851.00000000,3949.45000000,115.57009900,1506427199999
1506427200.0,3950.00000000,3976.99000000,3890.98000000,3891.03000000,79.40930500,1506448799999
1506448800.0,3891.03000000,3935.00000000,3880.00000000,3882.35000000,121.97015100,1506470399999
1506470400.0,3882.36000000,3973.00000000,3872.81000000,3945.00000000,86.46900000,1506491999999
1506492000.0,3950.00000000,4099.95000000,3930.00000000,4073.00000000,192.20484000,1506513599999
1506513600.0,4072.20000000,4119.00000000,4053.40000000,4095.00000000,198.88336400,1506535199999
1506535200.0,4096.22000000,4249.94000000,4092.10000000,4193.00000000,150.61376200,1506556799999
1506556800.0,4192.11000000,4300.00000000,4140.01000000,4230.00000000,202.80285400,1506578399999
1506578400.0,4239.99000000,4272.45000000,4136.00000000,4180.00000000,205.71428600,1506599999999
1506600000.0,4170.19000000,4210.00000000,4101.00000000,4187.00000000,252.72049000,1506621599999
1506621600.0,4188.74000000,4194.99000000,4110.00000000,4174.50000000,188.54769500,1506643199999
1506643200.0,4178.98000000,4215.00000000,3952.01000000,4030.00000000,794.78729100,1506664799999
1506664800.0,4030.00000000,4248.00000000,4010.10000000,4220.01000000,293.10033800,1506686399999
1506686400.0,4234.99000000,4259.99000000,4131.68000000,4158.41000000,300.69987200,1506707999999
1506708000.0,4132.05000000,4263.86000000,4101.01000000,4174.69000000,213.72206400,1506729599999
1506729600.0,4175.00000000,4298.00000000,4138.10000000,4256.22000000,202.61741200,1506751199999
1506751200.0,4256.22000000,4345.00000000,4230.00000000,4324.99000000,199.63941900,1506772799999
1506772800.0,4320.21000000,4358.99000000,4275.35000000,4318.07000000,194.19078000,1506794399999
1506794400.0,4329.96000000,4380.00000000,4310.25000000,4378.51000000,123.90557200,1506815999999
1506816000.0,4378.49000000,4378.49000000,4265.02000000,4310.00000000,181.05461300,1506837599999
1506837600.0,4281.07000000,4359.60000000,4280.00000000,4337.01000000,125.40798600,1506859199999
1506859200.0,4337.01000000,4356.99000000,4240.04000000,4291.84000000,260.32007600,1506880799999
1506880800.0,4291.84000000,4406.52000000,4291.84000000,4378.48000000,160.18101000,1506902399999
1506902400.0,4400.00000000,4560.00000000,4380.01000000,4458.48000000,169.27747400,1506923999999
1506924000.0,4435.26000000,4479.90000000,4401.00000000,4410.01000000,171.68165200,1506945599999
1506945600.0,4419.99000000,4561.63000000,4385.00000000,4385.00000000,222.49126700,1506967199999
1506967200.0,4385.00000000,4431.78000000,4360.00000000,4380.00000000,92.30658100,1506988799999
1506988800.0,4380.00000000,4467.33000000,4265.61000000,4280.00000000,163.31810600,1507010399999
1507010400.0,4280.00000000,4330.00000000,4189.71000000,4297.99000000,453.58001100,1507031999999
1507032000.0,4290.00000000,4297.66000000,4180.80000000,4285.69000000,296.45885000,1507053599999
1507053600.0,4282.85000000,4329.86000000,4222.02000000,4310.00000000,168.96659600,1507075199999
1507075200.0,4314.90000000,4368.27000000,4274.00000000,4342.01000000,151.15819000,1507096799999
1507096800.0,4342.01000000,4373.00000000,4185.01000000,4228.00000000,280.27164800,1507118399999
1507118400.0,4230.00000000,4248.97000000,4142.00000000,4198.00000000,271.53840300,1507139999999
1507140000.0,4198.00000000,4236.63000000,4153.02000000,4208.59000000,165.49686000,1507161599999
1507161600.0,4208.59000000,4235.00000000,4120.00000000,4150.00000000,192.06876800,1507183199999
1507183200.0,4122.05000000,4234.77000000,4110.00000000,4226.05000000,265.43409200,1507204799999
1507204800.0,4226.05000000,4335.00000000,4226.05000000,4318.99000000,222.31800300,1507226399999
1507226400.0,4300.00000000,4355.00000000,4281.21000000,4292.43000000,99.31777500,1507247999999
1507248000.0,4318.99000000,4377.03000000,4292.00000000,4372.00000000,113.33160200,1507269599999
1507269600.0,4374.52000000,4417.00000000,4358.00000000,4405.00000000,159.46678200,1507291199999
1507291200.0,4391.11000000,4416.78000000,4312.57000000,4336.16000000,177.07005100,1507312799999
1507312800.0,4377.91000000,4399.00000000,4315.95000000,4369.00000000,56.66074100,1507334399999
1507334400.0,4369.00000000,4399.00000000,4362.02000000,4384.93000000,84.47533000,1507355999999
1507356000.0,4384.93000000,4389.48000000,4312.56000000,4335.90000000,78.72616800,1507377599999
1507377600.0,4335.90000000,4380.00000000,4326.00000000,4359.90000000,55.07289000,1507399199999
1507399200.0,4359.90000000,4479.50000000,4335.38000000,4423.00000000,79.32311200,1507420799999
1507420800.0,4425.00000000,4517.00000000,4425.00000000,4439.81000000,112.98179000,1507442399999
1507442400.0,4439.81000000,4514.99000000,4439.81000000,4487.99000000,112.00632500,1507463999999
1507464000.0,4487.99000000,4600.00000000,4460.02000000,4579.21000000,149.96976600,1507485599999
1507485600.0,4584.78000000,4658.00000000,4525.00000000,4640.00000000,143.50412300,1507507199999
1507507200.0,4640.00000000,4660.00000000,4576.10000000,4600.02000000,113.55247300,1507528799999
1507528800.0,4605.01000000,4630.00000000,4550.00000000,4615.00000000,111.56172200,1507550399999
1507550400.0,4615.00000000,4729.99000000,4615.00000000,4729.99000000,130.02120000,1507571999999
1507572000.0,4733.49000000,4889.98000000,4717.02000000,4786.95000000,291.32775000,1507593599999
1507593600.0,4786.95000000,4888.88000000,4780.00000000,4842.09000000,183.08042600,1507615199999
1507615200.0,4844.61000000,4879.99000000,4720.16000000,4790.00000000,171.60941900,1507636799999
1507636800.0,4790.01000000,4944.00000000,4780.02000000,4937.00000000,332.26386700,1507658399999
1507658400.0,4933.00000000,4960.00000000,4680.59000000,4783.06000000,356.26806100,1507679999999
1507680000.0,4783.06000000,4823.17000000,4710.00000000,4750.05000000,382.63871300,1507701599999
1507701600.0,4763.99000000,4852.22000000,4761.99000000,4818.99000000,229.44382300,1507723199999
1507723200.0,4804.93000000,4869.98000000,4751.01000000,4840.65000000,89.29829100,1507744799999
1507744800.0,4840.00000000,4881.61000000,4800.57000000,4821.43000000,52.04856900,1507766399999
1507766400.0,4821.43000000,4899.80000000,4810.16000000,4899.80000000,68.08226300,1507787999999
1507788000.0,4899.80000000,5265.50000000,4891.01000000,5184.00000000,472.68112600,1507809599999
1507809600.0,5184.00000000,5413.73000000,5173.10000000,5290.44000000,404.23319300,1507831199999
1507831200.0,5290.44000000,5439.99000000,5239.99000000,5430.00000000,331.70490000,1507852799999
1507852800.0,5439.99000000,5846.17000000,5379.84000000,5551.00000000,710.34703100,1507874399999
1507874400.0,5516.51000000,5775.00000000,5458.84000000,5649.00000000,434.02950800,1507895999999
1507896000.0,5658.97000000,5800.00000000,5566.84000000,5730.03000000,374.78638000,1507917599999
1507917600.0,5730.02000000,5746.36000000,5520.00000000,5649.98000000,360.66470100,1507939199999
1507939200.0,5650.00000000,5722.87000000,5580.01000000,5638.11000000,241.92163800,1507960799999
1507960800.0,5638.15000000,5779.00000000,5585.02000000,5720.02000000,243.56826400,1507982399999
1507982400.0,5720.02000000,5798.02000000,5686.00000000,5769.71000000,233.99203400,1508003999999
1508004000.0,5769.70000000,5900.00000000,5685.02000000,5869.99000000,251.27711000,1508025599999
1508025600.0,5855.03000000,5922.30000000,5737.27000000,5760.00000000,303.48276100,1508047199999
1508047200.0,5767.75000000,5799.80000000,5400.01000000,5400.01000000,399.22147200,1508068799999
1508068800.0,5419.00000000,5605.00000000,5404.98000000,5515.00000000,357.65777300,1508090399999
1508090400.0,5515.00000000,5756.36000000,5485.00000000,5709.99000000,283.16136900,1508111999999
1508112000.0,5710.00000000,5739.99000000,5600.02000000,5660.61000000,251.44350600,1508133599999
1508133600.0,5660.62000000,5749.99000000,5585.19000000,5728.99000000,366.31112500,1508155199999
1508155200.0,5739.96000000,5749.80000000,5642.02000000,5686.33000000,532.43721300,1508176799999
1508176800.0,5686.34000000,5788.91000000,5660.65000000,5760.02000000,378.80461800,1508198399999
1508198400.0,5760.00000000,5774.98000000,5590.00000000,5600.01000000,360.67889300,1508219999999
1508220000.0,5600.03000000,5687.61000000,5540.02000000,5579.98000000,299.93516400,1508241599999
1508241600.0,5579.89000000,5628.66000000,5508.63000000,5628.55000000,454.26940600,1508263199999
1508263200.0,5624.95000000,5649.99000000,5585.25000000,5595.00000000,314.98591300,1508284799999
1508284800.0,5595.00000000,5596.00000000,5422.01000000,5505.56000000,517.35308900,1508306399999
1508306400.0,5490.02000000,5490.06000000,5226.00000000,5273.25000000,714.66348800,1508327999999
1508328000.0,5283.98000000,5400.00000000,5037.95000000,5350.12000000,553.72834200,1508349599999
1508349600.0,5355.13000000,5588.00000000,5355.13000000,5512.06000000,532.05945400,1508371199999
1508371200.0,5513.00000000,5631.30000000,5490.26000000,5613.90000000,378.21385700,1508392799999
1508392800.0,5613.90000000,5706.09000000,5490.26000000,5690.12000000,436.84613200,1508414399999
1508414400.0,5710.00000000,5710.00000000,5611.50000000,5666.98000000,574.73218700,1508435999999
1508436000.0,5649.07000000,5694.00000000,5600.00000000,5683.90000000,491.92993100,1508457599999
1508457600.0,5683.31000000,5697.99000000,5632.01000000,5664.98000000,333.98754000,1508479199999
1508479200.0,5664.97000000,5689.99000000,5600.00000000,5662.75000000,391.62188900,1508500799999
1508500800.0,5662.75000000,5995.00000000,5602.86000000,5944.52000000,655.48390200,1508522399999
1508522400.0,5944.46000000,6110.00000000,5928.05000000,6010.01000000,591.88388900,1508543999999
1508544000.0,6013.72000000,6167.99000000,5960.00000000,6062.95000000,438.13631500,1508565599999
1508565600.0,6062.94000000,6124.02000000,6046.09000000,6116.98000000,438.47834200,1508587199999
1508587200.0,6116.98000000,6171.00000000,5850.03000000,5980.02000000,435.61856600,1508608799999
1508608800.0,5981.02000000,6110.00000000,5970.02000000,6024.97000000,352.07447000,1508630399999
1508630400.0,6003.27000000,6060.00000000,5770.00000000,5884.97000000,355.85838300,1508651999999
1508652000.0,5879.98000000,5937.89000000,5720.03000000,5819.98000000,398.84899600,1508673599999
1508673600.0,5819.98000000,6000.00000000,5770.04000000,5989.84000000,409.91052200,1508695199999
1508695200.0,5989.73000000,6000.00000000,5832.07000000,5950.02000000,197.47431500,1508716799999
1508716800.0,5975.00000000,6080.00000000,5912.00000000,5960.03000000,368.28983100,1508738399999
1508738400.0,5960.03000000,5960.04000000,5787.98000000,5881.99000000,443.12938700,1508759999999
1508760000.0,5881.98000000,5881.99000000,5621.03000000,5825.96000000,593.24198000,1508781599999
1508781600.0,5825.97000000,5969.98000000,5744.68000000,5915.93000000,407.89651700,1508803199999
1508803200.0,5909.47000000,5925.00000000,5482.22000000,5700.00000000,988.66858400,1508824799999
1508824800.0,5701.01000000,5748.98000000,5601.01000000,5676.04000000,511.10531700,1508846399999
1508846400.0,5680.00000000,5719.03000000,5563.11000000,5670.47000000,563.69548100,1508867999999
1508868000.0,5689.90000000,5689.93000000,5450.00000000,5477.03000000,516.94938500,1508889599999
1508889600.0,5506.92000000,5527.00000000,5286.98000000,5435.47000000,691.77886200,1508911199999
1508911200.0,5435.47000000,5650.00000000,5418.98000000,5469.98000000,605.33915700,1508932799999
1508932800.0,5469.99000000,5517.94000000,5375.00000000,5496.00000000,482.35905400,1508954399999
1508954400.0,5494.98000000,5704.96000000,5494.98000000,5689.99000000,503.33613200,1508975999999
1508976000.0,5670.10000000,5735.02000000,5670.00000000,5699.99000000,533.48299800,1508997599999
1508997600.0,5699.97000000,5853.99000000,5650.00000000,5853.99000000,485.00849200,1509019199999
1509019200.0,5845.03000000,5939.99000000,5845.03000000,5928.97000000,570.88027700,1509040799999
1509040800.0,5928.98000000,5938.58000000,5757.00000000,5861.77000000,383.59411500,1509062399999
1509062400.0,5861.77000000,5980.00000000,5818.06000000,5842.24000000,369.39876300,1509083999999
1509084000.0,5842.01000000,5928.97000000,5770.23000000,5843.18000000,361.16734800,1509105599999
1509105600.0,5843.03000000,5843.04000000,5711.22000000,5754.97000000,328.49487100,1509127199999
1509127200.0,5730.00000000,5789.61000000,5649.24000000,5768.83000000,344.64543400,1509148799999
1509148800.0,5768.79000000,5850.02000000,5726.87000000,5789.58000000,273.43310500,1509170399999
1509170400.0,5777.00000000,5799.63000000,5677.02000000,5680.28000000,262.70352300,1509191999999
1509192000.0,5680.27000000,5718.16000000,5630.03000000,5700.37000000,407.12255600,1509213599999
1509213600.0,5700.39000000,5733.03000000,5680.01000000,5719.64000000,333.49522800,1509235199999
1509235200.0,5709.98000000,5766.99000000,5648.01000000,5747.93000000,292.42522200,1509256799999
1509256800.0,5735.04000000,5815.84000000,5725.03000000,5784.97000000,391.06867400,1509278399999
1509278400.0,5784.99000000,5988.00000000,5730.00000000,5925.00000000,517.48981400,1509299999999
1509300000.0,5943.14000000,6189.88000000,5921.32000000,6169.98000000,603.79446300,1509321599999
1509321600.0,6133.01000000,6172.00000000,6075.50000000,6137.99000000,412.11359500,1509343199999
