1560643200.0,8810.77000000,9333.00000000,8760.00000000,8953.33000000,63289.25121900,1560729599999
1560729600.0,8953.00000000,9444.00000000,8950.00000000,9313.96000000,47895.48537400,1560815999999
1560816000.0,9312.13000000,9336.36000000,8950.00000000,9081.55000000,51554.56940100,1560902399999
1560902400.0,9081.97000000,9304.00000000,8960.00000000,9255.49000000,32147.70649500,1560988799999
1560988800.0,9253.76000000,9590.00000000,9175.20000000,9517.12000000,34556.05398200,1561075199999
1561075200.0,9518.06000000,10174.99000000,9518.06000000,10159.86000000,50484.41589200,1561161599999
1561161600.0,10159.86000000,11160.00000000,9921.72000000,10729.50000000,104169.44797600,1561247999999
1561248000.0,10729.00000000,11392.64000000,10555.18000000,10906.07000000,57445.32394500,1561334399999
1561334400.0,10905.95000000,11143.63000000,10620.80000000,11056.59000000,43101.04528500,1561420799999
1561420800.0,11056.59000000,11850.00000000,11026.00000000,11820.86000000,61276.68664800,1561507199999
1561507200.0,11821.28000000,13970.00000000,11741.00000000,13093.80000000,155930.14738600,1561593599999
1561593600.0,13098.38000000,13478.04000000,10525.10000000,11329.99000000,173894.82088900,1561679999999
1561680000.0,11329.99000000,12480.00000000,10982.88000000,12400.63000000,95795.20396400,1561766399999
1561766400.0,12407.06000000,12441.54000000,11475.02000000,11903.13000000,69642.07415700,1561852799999
1561852800.0,11903.13000000,12180.00000000,10766.03000000,10854.10000000,84512.53044300,1561939199999
1561939200.0,10854.10000000,11282.28000000,10030.00000000,10624.93000000,90962.26827100,1562025599999
1562025600.0,10624.90000000,10938.75000000,9727.00000000,10842.85000000,109561.03872800,1562111999999
1562112000.0,10844.98000000,11991.89000000,10841.04000000,11940.00000000,96815.90029000,1562198399999
1562198400.0,11940.00000000,12000.00000000,11055.00000000,11145.67000000,66512.22189200,1562284799999
1562284800.0,11145.67000000,11406.83000000,10796.44000000,10970.73000000,63534.35058200,1562371199999
1562371200.0,10982.41000000,11665.00000000,10964.51000000,11256.49000000,51469.49633100,1562457599999
1562457600.0,11256.45000000,11538.00000000,11094.37000000,11406.24000000,38884.79559900,1562543999999
1562544000.0,11410.00000000,12338.03000000,11220.00000000,12238.60000000,52182.36721500,1562630399999
1562630400.0,12238.60000000,12794.73000000,12068.00000000,12543.41000000,78442.13034300,1562716799999
1562716800.0,12548.51000000,13147.08000000,11569.00000000,12108.37000000,109246.04499700,1562803199999
1562803200.0,12108.11000000,12111.73000000,11000.00000000,11342.89000000,87506.46105800,1562889599999
1562889600.0,11342.88000000,11885.00000000,11073.00000000,11757.22000000,56321.85828100,1562975999999
1562976000.0,11757.22000000,11799.98000000,10830.00000000,11355.76000000,54245.59454800,1563062399999
1563062400.0,11355.78000000,11452.00000000,10103.00000000,10174.18000000,72517.57923600,1563148799999
1563148800.0,10174.18000000,11100.00000000,9860.00000000,10838.72000000,81922.42633200,1563235199999
1563235200.0,10833.78000000,11028.00000000,9350.01000000,9439.59000000,97219.44341300,1563321599999
1563321600.0,9430.17000000,9957.00000000,9060.00000000,9667.92000000,84942.67271700,1563407999999
1563408000.0,9668.86000000,10788.00000000,9252.00000000,10627.16000000,80283.31025200,1563494399999
1563494400.0,10628.64000000,10769.71000000,10121.84000000,10504.29000000,56546.93213300,1563580799999
1563580800.0,10505.78000000,11068.99000000,10350.00000000,10740.23000000,47331.89984800,1563667199999
1563667200.0,10740.27000000,10817.90000000,10288.00000000,10589.45000000,38834.28793500,1563753599999
1563753600.0,10590.15000000,10683.16000000,10100.00000000,10340.31000000,40467.95483900,1563839999999
1563840000.0,10343.08000000,10343.97000000,9822.00000000,9864.91000000,47624.37071000,1563926399999
1563926400.0,9864.78000000,9937.00000000,9525.00000000,9763.28000000,43475.38037700,1564012799999
1564012800.0,9763.40000000,10175.00000000,9720.03000000,9879.87000000,37873.35472800,1564099199999
